Date,Latitude,Longitude,CO2_Concentration
2024-06-23,70.36613871498622,96.8594721745975,413.0322080477081
2024-06-23,77.99118095547342,87.32769216381507,407.2261634538079
2024-06-23,57.613972287537166,-107.23602877474632,418.9982900043311
2024-06-23,-87.43554298867693,-15.457291244326882,402.08310403966624
2024-06-23,73.63117779662016,-30.80822806794407,410.94984006548094
2024-06-24,-18.78050036628447,-172.21711567271657,434.90308868536215
2024-06-24,-71.27217103003474,15.46282076769046,411.1220801439188
2024-06-24,-62.82623048474177,64.86523048232968,412.92663409083445
2024-06-24,17.441339071375225,31.361887299171684,436.0148117746988
2024-06-24,-46.7424166106677,25.12609561449395,422.61399517097055
2024-06-24,70.36613871498622,96.8594721745975,409.7702604206829
2024-06-24,77.99118095547342,87.32769216381507,408.7474084559494
2024-06-24,57.613972287537166,-107.23602877474632,416.1608171514626
2024-06-24,-87.43554298867693,-15.457291244326882,402.3614103512734
2024-06-24,73.63117779662016,-30.80822806794407,409.3992494819383
2024-06-25,-18.78050036628447,-172.21711567271657,434.4844166368903
2024-06-25,-71.27217103003474,15.46282076769046,407.57346185336536
2024-06-25,-62.82623048474177,64.86523048232968,416.5452678001408
2024-06-25,17.441339071375225,31.361887299171684,436.9205108625899
2024-06-25,-46.7424166106677,25.12609561449395,422.44756323017816
2024-06-25,70.36613871498622,96.8594721745975,411.48992601711626
2024-06-25,77.99118095547342,87.32769216381507,407.71055922448807
2024-06-25,57.613972287537166,-107.23602877474632,415.7778048252159
2024-06-25,-87.43554298867693,-15.457291244326882,404.4050125831205
2024-06-25,73.63117779662016,-30.80822806794407,409.06695440528097
2024-06-26,-18.78050036628447,-172.21711567271657,436.3657529062224
2024-06-26,-71.27217103003474,15.46282076769046,411.91845003103026
2024-06-26,-62.82623048474177,64.86523048232968,413.12487332073
2024-06-26,17.441339071375225,31.361887299171684,434.0196753806667
2024-06-26,-46.7424166106677,25.12609561449395,423.1506452060161
2024-06-26,70.36613871498622,96.8594721745975,409.40772335584484
2024-06-26,77.99118095547342,87.32769216381507,408.47929164537766
2024-06-26,57.613972287537166,-107.23602877474632,414.19217018144803
2024-06-26,-87.43554298867693,-15.457291244326882,401.7981912809623
2024-06-26,73.63117779662016,-30.80822806794407,410.8407191517691
2024-06-27,-18.78050036628447,-172.21711567271657,436.5529597143701
2024-06-27,-71.27217103003474,15.46282076769046,410.02357360566134
2024-06-27,-62.82623048474177,64.86523048232968,416.03053271280675
2024-06-27,17.441339071375225,31.361887299171684,433.0607329651741
2024-06-27,-46.7424166106677,25.12609561449395,422.9284664018332
2024-06-27,70.36613871498622,96.8594721745975,414.3847216700473
2024-06-27,77.99118095547342,87.32769216381507,403.7551222720851
2024-06-27,57.613972287537166,-107.23602877474632,416.0589423159797
2024-06-27,-87.43554298867693,-15.457291244326882,406.6594646457735
2024-06-27,73.63117779662016,-30.80822806794407,411.16980091954764
2024-06-28,-18.78050036628447,-172.21711567271657,435.7267123230286
2024-06-28,-71.27217103003474,15.46282076769046,410.14707163471866
2024-06-28,-62.82623048474177,64.86523048232968,412.38356892001684
2024-06-28,17.441339071375225,31.361887299171684,437.0143643476208
2024-06-28,-46.7424166106677,25.12609561449395,421.9667380447105
2024-06-28,70.36613871498622,96.8594721745975,408.9701524588022
2024-06-28,77.99118095547342,87.32769216381507,408.29241879612437
2024-06-28,57.613972287537166,-107.23602877474632,414.8461101111388
2024-06-28,-87.43554298867693,-15.457291244326882,403.59575530583135
2024-06-28,73.63117779662016,-30.80822806794407,408.5430793690417
2024-06-29,-18.78050036628447,-172.21711567271657,435.7143435417467
2024-06-29,-71.27217103003474,15.46282076769046,409.75784137195916
2024-06-29,-62.82623048474177,64.86523048232968,412.87005296999735
2024-06-29,17.441339071375225,31.361887299171684,435.14682545302514
2024-06-29,-46.7424166106677,25.12609561449395,421.00520531140114
2024-06-29,70.36613871498622,96.8594721745975,407.6103734019143
2024-06-29,77.99118095547342,87.32769216381507,409.1068720608364
2024-06-29,57.613972287537166,-107.23602877474632,413.80586386921857
2024-06-29,-87.43554298867693,-15.457291244326882,398.93365784473554
2024-06-29,73.63117779662016,-30.80822806794407,407.56530042114986
2024-06-30,-18.78050036628447,-172.21711567271657,431.6944893704357
2024-06-30,-71.27217103003474,15.46282076769046,409.4855364772528
2024-06-30,-62.82623048474177,64.86523048232968,411.6406225366462
2024-06-30,17.441339071375225,31.361887299171684,440.11020666801886
2024-06-30,-46.7424166106677,25.12609561449395,422.486561509261
2024-06-30,70.36613871498622,96.8594721745975,412.1208859692794
2024-06-30,77.99118095547342,87.32769216381507,410.8988153285847
2024-06-30,57.613972287537166,-107.23602877474632,415.2102619395769
2024-06-30,-87.43554298867693,-15.457291244326882,395.6385779418596
2024-06-30,73.63117779662016,-30.80822806794407,410.08742778928325
2024-07-01,-18.78050036628447,-172.21711567271657,432.6497574046433
2024-07-01,-71.27217103003474,15.46282076769046,407.1597044119478
2024-07-01,-62.82623048474177,64.86523048232968,412.8916064016841
2024-07-01,17.441339071375225,31.361887299171684,436.9611917832635
2024-07-01,-46.7424166106677,25.12609561449395,418.41168349043164
2024-07-01,70.36613871498622,96.8594721745975,413.37984135457685
2024-07-01,77.99118095547342,87.32769216381507,407.5172093087345
2024-07-01,57.613972287537166,-107.23602877474632,414.539825410834
2024-07-01,-87.43554298867693,-15.457291244326882,400.31353206539904
2024-07-01,73.63117779662016,-30.80822806794407,408.30834050440563
2024-07-02,-18.78050036628447,-172.21711567271657,436.7918767971374
2024-07-02,-71.27217103003474,15.46282076769046,408.4283437062231
2024-07-02,-62.82623048474177,64.86523048232968,415.4782860187779
2024-07-02,17.441339071375225,31.361887299171684,439.7620483226153
2024-07-02,-46.7424166106677,25.12609561449395,421.5533851171215
2024-07-02,70.36613871498622,96.8594721745975,411.77353471061116
2024-07-02,77.99118095547342,87.32769216381507,405.420306264326
2024-07-02,57.613972287537166,-107.23602877474632,419.20718071818294
2024-07-02,-87.43554298867693,-15.457291244326882,401.83640862486476
2024-07-02,73.63117779662016,-30.80822806794407,410.17960918388127
2024-07-03,-18.78050036628447,-172.21711567271657,432.5247716973998
2024-07-03,-71.27217103003474,15.46282076769046,409.9408958630089
2024-07-03,-62.82623048474177,64.86523048232968,414.20404059574605
2024-07-03,17.441339071375225,31.361887299171684,436.5505871303264
2024-07-03,-46.7424166106677,25.12609561449395,424.0590342760692
2024-07-03,70.36613871498622,96.8594721745975,407.0037149200538
2024-07-03,77.99118095547342,87.32769216381507,407.11222497619445
2024-07-03,57.613972287537166,-107.23602877474632,413.34399129316614
2024-07-03,-87.43554298867693,-15.457291244326882,401.60665328305964
2024-07-03,73.63117779662016,-30.80822806794407,406.1274074952715
2024-07-04,-18.78050036628447,-172.21711567271657,433.3422695694633
2024-07-04,-71.27217103003474,15.46282076769046,411.7034715033482
2024-07-04,-62.82623048474177,64.86523048232968,410.98242781857783
2024-07-04,17.441339071375225,31.361887299171684,434.87027216033414
2024-07-04,-46.7424166106677,25.12609561449395,422.1539743675489
2024-07-04,70.36613871498622,96.8594721745975,409.3237797135763
2024-07-04,77.99118095547342,87.32769216381507,405.02666964523854
2024-07-04,57.613972287537166,-107.23602877474632,419.0353466761319
2024-07-04,-87.43554298867693,-15.457291244326882,398.43766522687196
2024-07-04,73.63117779662016,-30.80822806794407,408.66633762758937
2024-07-05,-18.78050036628447,-172.21711567271657,435.9791489399808
2024-07-05,-71.27217103003474,15.46282076769046,408.69334289908875
2024-07-05,-62.82623048474177,64.86523048232968,414.75337818312414
2024-07-05,17.441339071375225,31.361887299171684,435.0537848933131
2024-07-05,-46.7424166106677,25.12609561449395,421.6530752741636
2024-07-05,70.36613871498622,96.8594721745975,406.50569923682355
2024-07-05,77.99118095547342,87.32769216381507,406.47007838838385
2024-07-05,57.613972287537166,-107.23602877474632,415.3469350969715
2024-07-05,-87.43554298867693,-15.457291244326882,402.7206641160473
2024-07-05,73.63117779662016,-30.80822806794407,406.8597998900607
2024-07-06,-18.78050036628447,-172.21711567271657,433.96091088755287
2024-07-06,-71.27217103003474,15.46282076769046,410.68797735000385
2024-07-06,-62.82623048474177,64.86523048232968,414.2030017221735
2024-07-06,17.441339071375225,31.361887299171684,433.518552325793
2024-07-06,-46.7424166106677,25.12609561449395,421.18709483074787
2024-07-06,70.36613871498622,96.8594721745975,410.1961652910269
2024-07-06,77.99118095547342,87.32769216381507,404.3945574165432
2024-07-06,57.613972287537166,-107.23602877474632,416.4011274337768
2024-07-06,-87.43554298867693,-15.457291244326882,398.81314168734576
2024-07-06,73.63117779662016,-30.80822806794407,409.0746353015399
2024-07-07,-18.78050036628447,-172.21711567271657,439.44356648788505
2024-07-07,-71.27217103003474,15.46282076769046,407.0619915142253
2024-07-07,-62.82623048474177,64.86523048232968,413.60279383287696
2024-07-07,17.441339071375225,31.361887299171684,436.8023932220287
2024-07-07,-46.7424166106677,25.12609561449395,419.43668808550024
2024-07-07,70.36613871498622,96.8594721745975,409.5853939147839
2024-07-07,77.99118095547342,87.32769216381507,404.3208663516808
2024-07-07,57.613972287537166,-107.23602877474632,413.8398913121823
2024-07-07,-87.43554298867693,-15.457291244326882,403.12276092775346
2024-07-07,73.63117779662016,-30.80822806794407,407.7147987231749
2024-07-08,-18.78050036628447,-172.21711567271657,435.33599167795336
2024-07-08,-71.27217103003474,15.46282076769046,413.98798127127804
2024-07-08,-62.82623048474177,64.86523048232968,417.98344683949045
2024-07-08,17.441339071375225,31.361887299171684,436.3027659111701
2024-07-08,-46.7424166106677,25.12609561449395,422.4625980565428
2024-07-08,70.36613871498622,96.8594721745975,408.0594608716333
2024-07-08,77.99118095547342,87.32769216381507,409.22448087219607
2024-07-08,57.613972287537166,-107.23602877474632,416.9116187362024
2024-07-08,-87.43554298867693,-15.457291244326882,403.72883132737826
2024-07-08,73.63117779662016,-30.80822806794407,407.36049603651634
2024-07-09,-18.78050036628447,-172.21711567271657,432.7557733421662
2024-07-09,-71.27217103003474,15.46282076769046,410.95862686957213
2024-07-09,-62.82623048474177,64.86523048232968,411.9026864533088
2024-07-09,17.441339071375225,31.361887299171684,434.2381660931915
2024-07-09,-46.7424166106677,25.12609561449395,419.9173272352538
2024-07-09,70.36613871498622,96.8594721745975,405.77642657519516
2024-07-09,77.99118095547342,87.32769216381507,408.9590564162258
2024-07-09,57.613972287537166,-107.23602877474632,418.1212052287868
2024-07-09,-87.43554298867693,-15.457291244326882,395.9769757006191
2024-07-09,73.63117779662016,-30.80822806794407,408.00688224878076
2024-07-10,-18.78050036628447,-172.21711567271657,437.96976669246254
2024-07-10,-71.27217103003474,15.46282076769046,410.8841730525741
2024-07-10,-62.82623048474177,64.86523048232968,413.3034229792361
2024-07-10,17.441339071375225,31.361887299171684,436.2603578526098
2024-07-10,-46.7424166106677,25.12609561449395,424.05328826810467
2024-07-10,70.36613871498622,96.8594721745975,408.0271506082001
2024-07-10,77.99118095547342,87.32769216381507,405.3384128109974
2024-07-10,57.613972287537166,-107.23602877474632,418.22224374365396
2024-07-10,-87.43554298867693,-15.457291244326882,405.763971613392
2024-07-10,73.63117779662016,-30.80822806794407,408.04108180261795
2024-07-11,-18.78050036628447,-172.21711567271657,433.09818728628596
2024-07-11,-71.27217103003474,15.46282076769046,408.33948935690137
2024-07-11,-62.82623048474177,64.86523048232968,410.72037985295253
2024-07-11,17.441339071375225,31.361887299171684,435.2696619746967
2024-07-11,-46.7424166106677,25.12609561449395,421.6486824725371
2024-07-11,70.36613871498622,96.8594721745975,411.63331479124423
2024-07-11,77.99118095547342,87.32769216381507,406.92721424239915
2024-07-11,57.613972287537166,-107.23602877474632,414.2260515201269
2024-07-11,-87.43554298867693,-15.457291244326882,399.04221301448
2024-07-11,73.63117779662016,-30.80822806794407,403.23700264988116
2024-07-12,-18.78050036628447,-172.21711567271657,434.42406677590714
2024-07-12,-71.27217103003474,15.46282076769046,409.5720996431771
2024-07-12,-62.82623048474177,64.86523048232968,412.75554361285157
2024-07-12,17.441339071375225,31.361887299171684,436.2262381573859
2024-07-12,-46.7424166106677,25.12609561449395,422.40705313491827
2024-07-12,70.36613871498622,96.8594721745975,410.468978939007
2024-07-12,77.99118095547342,87.32769216381507,408.3257882487323
2024-07-12,57.613972287537166,-107.23602877474632,413.67426642989994
2024-07-12,-87.43554298867693,-15.457291244326882,396.91434912383363
2024-07-12,73.63117779662016,-30.80822806794407,408.78904909851417
2024-07-13,-18.78050036628447,-172.21711567271657,435.5512019156503
2024-07-13,-71.27217103003474,15.46282076769046,409.9651114137383
2024-07-13,-62.82623048474177,64.86523048232968,412.7038496086694
2024-07-13,17.441339071375225,31.361887299171684,436.38848720050976
2024-07-13,-46.7424166106677,25.12609561449395,415.3627431624913
2024-07-13,70.36613871498622,96.8594721745975,408.7464754750854
2024-07-13,77.99118095547342,87.32769216381507,405.26733050571687
2024-07-13,57.613972287537166,-107.23602877474632,415.6559170150306
2024-07-13,-87.43554298867693,-15.457291244326882,402.793355422446
2024-07-13,73.63117779662016,-30.80822806794407,405.61564725127596
2024-07-14,-18.78050036628447,-172.21711567271657,432.3381443475061
2024-07-14,-71.27217103003474,15.46282076769046,406.56210321763785
2024-07-14,-62.82623048474177,64.86523048232968,410.55774877402126
2024-07-14,17.441339071375225,31.361887299171684,436.1637916840234
2024-07-14,-46.7424166106677,25.12609561449395,422.2693555407905
2024-07-14,70.36613871498622,96.8594721745975,406.2070042117215
2024-07-14,77.99118095547342,87.32769216381507,404.53165196054636
2024-07-14,57.613972287537166,-107.23602877474632,416.5984775232665
2024-07-14,-87.43554298867693,-15.457291244326882,403.00220243754774
2024-07-14,73.63117779662016,-30.80822806794407,409.4368539739248
2024-07-15,-18.78050036628447,-172.21711567271657,434.7189485554016
2024-07-15,-71.27217103003474,15.46282076769046,407.70188615062943
2024-07-15,-62.82623048474177,64.86523048232968,409.91555793966603
2024-07-15,17.441339071375225,31.361887299171684,434.2754764425112
2024-07-15,-46.7424166106677,25.12609561449395,423.23056640884954
2024-07-15,70.36613871498622,96.8594721745975,406.10381759580946
2024-07-15,77.99118095547342,87.32769216381507,403.24948021133287
2024-07-15,57.613972287537166,-107.23602877474632,416.9465598404443
2024-07-15,-87.43554298867693,-15.457291244326882,400.21483746203836
2024-07-15,73.63117779662016,-30.80822806794407,407.7065999328531
2024-07-16,-18.78050036628447,-172.21711567271657,435.3623473044489
2024-07-16,-71.27217103003474,15.46282076769046,406.5796305838761
2024-07-16,-62.82623048474177,64.86523048232968,415.40673627251255
2024-07-16,17.441339071375225,31.361887299171684,436.13277814047785
2024-07-16,-46.7424166106677,25.12609561449395,418.80351763224064
2024-07-16,70.36613871498622,96.8594721745975,413.20251038414864
2024-07-16,77.99118095547342,87.32769216381507,405.4780444079933
2024-07-16,57.613972287537166,-107.23602877474632,416.9179255476817
2024-07-16,-87.43554298867693,-15.457291244326882,398.2146010538996
2024-07-16,73.63117779662016,-30.80822806794407,404.04422765133415
2024-07-17,-18.78050036628447,-172.21711567271657,432.0977177328123
2024-07-17,-71.27217103003474,15.46282076769046,408.02344849245384
2024-07-17,-62.82623048474177,64.86523048232968,415.67129548775796
2024-07-17,17.441339071375225,31.361887299171684,434.35482889501134
2024-07-17,-46.7424166106677,25.12609561449395,421.95166973635526
2024-07-17,70.36613871498622,96.8594721745975,407.80306829906726
2024-07-17,77.99118095547342,87.32769216381507,405.77050838899277
2024-07-17,57.613972287537166,-107.23602877474632,413.1896410128255
2024-07-17,-87.43554298867693,-15.457291244326882,402.4113115817806
2024-07-17,73.63117779662016,-30.80822806794407,407.1796966419643
2024-07-18,-18.78050036628447,-172.21711567271657,434.7213431235608
2024-07-18,-71.27217103003474,15.46282076769046,411.93256050796094
2024-07-18,-62.82623048474177,64.86523048232968,410.15971439808396
2024-07-18,17.441339071375225,31.361887299171684,432.3915851434904
2024-07-18,-46.7424166106677,25.12609561449395,420.9141086863719
2024-07-18,70.36613871498622,96.8594721745975,406.67340659258076
2024-07-18,77.99118095547342,87.32769216381507,404.5255745743033
2024-07-18,57.613972287537166,-107.23602877474632,415.64011017277045
2024-07-18,-87.43554298867693,-15.457291244326882,402.7872318424574
2024-07-18,73.63117779662016,-30.80822806794407,408.8329867674525
2024-07-19,-18.78050036628447,-172.21711567271657,437.9057404982884
2024-07-19,-71.27217103003474,15.46282076769046,409.58831808130907
2024-07-19,-62.82623048474177,64.86523048232968,412.5927390100333
2024-07-19,17.441339071375225,31.361887299171684,434.9270546845255
2024-07-19,-46.7424166106677,25.12609561449395,419.99197436403364
2024-07-19,70.36613871498622,96.8594721745975,407.9552029336831
2024-07-19,77.99118095547342,87.32769216381507,406.7967804757603
2024-07-19,57.613972287537166,-107.23602877474632,411.5321186994334
2024-07-19,-87.43554298867693,-15.457291244326882,399.92436027294974
2024-07-19,73.63117779662016,-30.80822806794407,408.0596228075379
2024-07-20,-18.78050036628447,-172.21711567271657,434.67233876015376
2024-07-20,-71.27217103003474,15.46282076769046,407.5666318722604
2024-07-20,-62.82623048474177,64.86523048232968,410.49480936231515
2024-07-20,17.441339071375225,31.361887299171684,433.7250486889897
2024-07-20,-46.7424166106677,25.12609561449395,417.7562493737156
2024-07-20,70.36613871498622,96.8594721745975,409.8322405081033
2024-07-20,77.99118095547342,87.32769216381507,402.2718362900864
2024-07-20,57.613972287537166,-107.23602877474632,412.622321022857
2024-07-20,-87.43554298867693,-15.457291244326882,402.57068845896504
2024-07-20,73.63117779662016,-30.80822806794407,406.08971717903626
2024-07-21,-18.78050036628447,-172.21711567271657,435.53793059667913
2024-07-21,-71.27217103003474,15.46282076769046,405.38706689111814
2024-07-21,-62.82623048474177,64.86523048232968,416.1975503080578
2024-07-21,17.441339071375225,31.361887299171684,437.54900823802353
2024-07-21,-46.7424166106677,25.12609561449395,421.15974806972815
2024-07-21,70.36613871498622,96.8594721745975,409.47138747588804
2024-07-21,77.99118095547342,87.32769216381507,404.09843147801104
2024-07-21,57.613972287537166,-107.23602877474632,418.3227605854149
2024-07-21,-87.43554298867693,-15.457291244326882,400.7208700425232
2024-07-21,73.63117779662016,-30.80822806794407,407.6362131086159
2024-07-22,-18.78050036628447,-172.21711567271657,430.23400734543435
2024-07-22,-71.27217103003474,15.46282076769046,409.91853203917975
2024-07-22,-62.82623048474177,64.86523048232968,413.4017959389757
2024-07-22,17.441339071375225,31.361887299171684,432.80827702526386
2024-07-22,-46.7424166106677,25.12609561449395,421.6389554627261
2024-07-22,70.36613871498622,96.8594721745975,408.35539572640766
2024-07-22,77.99118095547342,87.32769216381507,405.8826350036876
2024-07-22,57.613972287537166,-107.23602877474632,415.6514047855077
2024-07-22,-87.43554298867693,-15.457291244326882,399.4974023554097
2024-07-22,73.63117779662016,-30.80822806794407,410.6344914820754
2024-07-23,-18.78050036628447,-172.21711567271657,433.44587541630943
2024-07-23,-71.27217103003474,15.46282076769046,410.3009232428747
2024-07-23,-62.82623048474177,64.86523048232968,414.9614600332873
2024-07-23,17.441339071375225,31.361887299171684,435.4878001104351
2024-07-23,-46.7424166106677,25.12609561449395,421.37383652446954
2024-07-23,70.36613871498622,96.8594721745975,409.6558283526441
2024-07-23,77.99118095547342,87.32769216381507,402.21585233381944
2024-07-23,57.613972287537166,-107.23602877474632,410.8289206598735
2024-07-23,-87.43554298867693,-15.457291244326882,400.51687914969403
2024-07-23,73.63117779662016,-30.80822806794407,409.820144186455
2024-07-24,-18.78050036628447,-172.21711567271657,431.4579716254678
2024-07-24,-71.27217103003474,15.46282076769046,406.81687941902345
2024-07-24,-62.82623048474177,64.86523048232968,414.2185880835245
2024-07-24,17.441339071375225,31.361887299171684,435.08956221684434
2024-07-24,-46.7424166106677,25.12609561449395,422.4594459960239
2024-07-24,70.36613871498622,96.8594721745975,407.57546344725375
2024-07-24,77.99118095547342,87.32769216381507,403.57633883771837
2024-07-24,57.613972287537166,-107.23602877474632,414.1049432509308
2024-07-24,-87.43554298867693,-15.457291244326882,401.29795442137276
2024-07-24,73.63117779662016,-30.80822806794407,406.8867233728964
2024-07-25,-18.78050036628447,-172.21711567271657,432.2833507168721
2024-07-25,-71.27217103003474,15.46282076769046,410.01400579880413
2024-07-25,-62.82623048474177,64.86523048232968,411.85106665142445
2024-07-25,17.441339071375225,31.361887299171684,433.3251148398507
2024-07-25,-46.7424166106677,25.12609561449395,417.6845452087949
2024-07-25,70.36613871498622,96.8594721745975,408.35104516999945
2024-07-25,77.99118095547342,87.32769216381507,401.3733433828124
2024-07-25,57.613972287537166,-107.23602877474632,418.9794177675858
2024-07-25,-87.43554298867693,-15.457291244326882,398.91197978881956
2024-07-25,73.63117779662016,-30.80822806794407,407.37680465725623
2024-07-26,-18.78050036628447,-172.21711567271657,436.52545655617007
2024-07-26,-71.27217103003474,15.46282076769046,406.7050415771115
2024-07-26,-62.82623048474177,64.86523048232968,413.6888191469136
2024-07-26,17.441339071375225,31.361887299171684,433.46389061785703
2024-07-26,-46.7424166106677,25.12609561449395,421.3441171332295
2024-07-26,70.36613871498622,96.8594721745975,407.4102899259592
2024-07-26,77.99118095547342,87.32769216381507,406.4233986559169
2024-07-26,57.613972287537166,-107.23602877474632,416.85666612791374
2024-07-26,-87.43554298867693,-15.457291244326882,395.2793790182884
2024-07-26,73.63117779662016,-30.80822806794407,405.1948901330167
2024-07-27,-18.78050036628447,-172.21711567271657,432.038993979921
2024-07-27,-71.27217103003474,15.46282076769046,407.54472981694437
2024-07-27,-62.82623048474177,64.86523048232968,411.2738752996144
2024-07-27,17.441339071375225,31.361887299171684,435.57948896510027
2024-07-27,-46.7424166106677,25.12609561449395,419.821387570413
2024-07-27,70.36613871498622,96.8594721745975,408.1692154548486
2024-07-27,77.99118095547342,87.32769216381507,406.66647814501124
2024-07-27,57.613972287537166,-107.23602877474632,415.5996229677424
2024-07-27,-87.43554298867693,-15.457291244326882,397.6874735268223
2024-07-27,73.63117779662016,-30.80822806794407,407.77061286073007
2024-07-28,-18.78050036628447,-172.21711567271657,433.3513211292738
2024-07-28,-71.27217103003474,15.46282076769046,407.0508816245991
2024-07-28,-62.82623048474177,64.86523048232968,407.16713764920354
2024-07-28,17.441339071375225,31.361887299171684,431.45288638159144
2024-07-28,-46.7424166106677,25.12609561449395,420.4596624321653
2024-07-28,70.36613871498622,96.8594721745975,408.0608516871549
2024-07-28,77.99118095547342,87.32769216381507,402.9039659525163
2024-07-28,57.613972287537166,-107.23602877474632,417.448417002652
2024-07-28,-87.43554298867693,-15.457291244326882,396.70124161773686
2024-07-28,73.63117779662016,-30.80822806794407,408.15549538686514
2024-07-29,-18.78050036628447,-172.21711567271657,431.15355883586693
2024-07-29,-71.27217103003474,15.46282076769046,407.58039181746636
2024-07-29,-62.82623048474177,64.86523048232968,412.204692999176
2024-07-29,17.441339071375225,31.361887299171684,435.2534059951126
2024-07-29,-46.7424166106677,25.12609561449395,419.0279607698062
2024-07-29,70.36613871498622,96.8594721745975,408.8590452113988
2024-07-29,77.99118095547342,87.32769216381507,402.28724319736403
2024-07-29,57.613972287537166,-107.23602877474632,413.88362788770957
2024-07-29,-87.43554298867693,-15.457291244326882,397.6388163367609
2024-07-29,73.63117779662016,-30.80822806794407,403.8643895882387
2024-07-30,-18.78050036628447,-172.21711567271657,432.532634147289
2024-07-30,-71.27217103003474,15.46282076769046,408.59531977174794
2024-07-30,-62.82623048474177,64.86523048232968,412.4049721914443
2024-07-30,17.441339071375225,31.361887299171684,433.0669898895429
2024-07-30,-46.7424166106677,25.12609561449395,420.22319307307635
2024-07-30,70.36613871498622,96.8594721745975,408.2582419933451
2024-07-30,77.99118095547342,87.32769216381507,402.36593139801636
2024-07-30,57.613972287537166,-107.23602877474632,412.8154757372502
2024-07-30,-87.43554298867693,-15.457291244326882,397.59330611261186
2024-07-30,73.63117779662016,-30.80822806794407,408.05838414854685
2024-07-31,-18.78050036628447,-172.21711567271657,435.400420461843
2024-07-31,-71.27217103003474,15.46282076769046,406.859088624997
2024-07-31,-62.82623048474177,64.86523048232968,411.7896041414853
2024-07-31,17.441339071375225,31.361887299171684,430.957485598742
2024-07-31,-46.7424166106677,25.12609561449395,416.8058047532129
2024-07-31,70.36613871498622,96.8594721745975,407.17446195030334
2024-07-31,77.99118095547342,87.32769216381507,399.74048620151177
2024-07-31,57.613972287537166,-107.23602877474632,413.0365108745931
2024-07-31,-87.43554298867693,-15.457291244326882,399.5353904288096
2024-07-31,73.63117779662016,-30.80822806794407,406.97122135754176
2024-08-01,-18.78050036628447,-172.21711567271657,430.8854298323305
2024-08-01,-71.27217103003474,15.46282076769046,406.696057419803
2024-08-01,-62.82623048474177,64.86523048232968,415.3529933587963
2024-08-01,17.441339071375225,31.361887299171684,435.25955216971204
2024-08-01,-46.7424166106677,25.12609561449395,417.96286666218236
2024-08-01,70.36613871498622,96.8594721745975,407.3048829057249
2024-08-01,77.99118095547342,87.32769216381507,403.4283588080237
2024-08-01,57.613972287537166,-107.23602877474632,412.7998608266891
2024-08-01,-87.43554298867693,-15.457291244326882,397.4693883510382
2024-08-01,73.63117779662016,-30.80822806794407,404.30505988462903
2024-08-02,-18.78050036628447,-172.21711567271657,435.1726930058953
2024-08-02,-71.27217103003474,15.46282076769046,402.1366480708865
2024-08-02,-62.82623048474177,64.86523048232968,408.57565569767434
2024-08-02,17.441339071375225,31.361887299171684,436.2365272968659
2024-08-02,-46.7424166106677,25.12609561449395,420.53624522463156
2024-08-02,70.36613871498622,96.8594721745975,404.76081170249427
2024-08-02,77.99118095547342,87.32769216381507,406.2887468774877
2024-08-02,57.613972287537166,-107.23602877474632,415.3133211453454
2024-08-02,-87.43554298867693,-15.457291244326882,400.09678482246534
2024-08-02,73.63117779662016,-30.80822806794407,402.9648432955479
2024-08-03,-18.78050036628447,-172.21711567271657,432.2879961202379
2024-08-03,-71.27217103003474,15.46282076769046,406.4371653664156
2024-08-03,-62.82623048474177,64.86523048232968,410.82044192148203
2024-08-03,17.441339071375225,31.361887299171684,433.81364392832785
2024-08-03,-46.7424166106677,25.12609561449395,418.7491941949255
2024-08-03,70.36613871498622,96.8594721745975,406.45481407374024
2024-08-03,77.99118095547342,87.32769216381507,402.00830542492326
2024-08-03,57.613972287537166,-107.23602877474632,412.3881790393407
2024-08-03,-87.43554298867693,-15.457291244326882,400.96854663041825
2024-08-03,73.63117779662016,-30.80822806794407,408.07120501306434
2024-08-04,-18.78050036628447,-172.21711567271657,432.7024568476505
2024-08-04,-71.27217103003474,15.46282076769046,408.85753001324287
2024-08-04,-62.82623048474177,64.86523048232968,408.32502410993817
2024-08-04,17.441339071375225,31.361887299171684,431.37162209468977
2024-08-04,-46.7424166106677,25.12609561449395,418.17271251079256
2024-08-04,70.36613871498622,96.8594721745975,403.9200137606919
2024-08-04,77.99118095547342,87.32769216381507,403.50270853546806
2024-08-04,57.613972287537166,-107.23602877474632,414.5488424678741
2024-08-04,-87.43554298867693,-15.457291244326882,398.5417019014562
2024-08-04,73.63117779662016,-30.80822806794407,406.10045061859205
2024-08-05,-18.78050036628447,-172.21711567271657,430.21060439825015
2024-08-05,-71.27217103003474,15.46282076769046,406.0339398043259
2024-08-05,-62.82623048474177,64.86523048232968,410.9198797306544
2024-08-05,17.441339071375225,31.361887299171684,430.218793224875
2024-08-05,-46.7424166106677,25.12609561449395,418.87919174458983
2024-08-05,70.36613871498622,96.8594721745975,402.7745631990217
2024-08-05,77.99118095547342,87.32769216381507,400.1707416954081
2024-08-05,57.613972287537166,-107.23602877474632,413.0758505289153
2024-08-05,-87.43554298867693,-15.457291244326882,396.7674914687898
2024-08-05,73.63117779662016,-30.80822806794407,405.6765649681468
2024-08-06,-18.78050036628447,-172.21711567271657,432.4717323617354
2024-08-06,-71.27217103003474,15.46282076769046,408.73888275727734
2024-08-06,-62.82623048474177,64.86523048232968,408.77777498006407
